X (m),Y (m),Z (m),DX
-0.445073984,0.513738728,0.890624474,-1.20E-05
-0.4238396,0.507731496,0.881249855,-5.80E-05
-0.440937218,0.509943003,0.889452266,-1.17E-05
-0.433975173,0.507213903,0.886899784,-1.08E-05
-0.429096651,0.500376867,0.885565058,-2.26E-05
-0.436972225,0.506139429,0.888263994,-1.11E-05
-0.41832176,0.498692863,0.879904981,-1.59E-05
-0.413430706,0.493319127,0.878058599,-1.37E-05
-0.403089696,0.485856353,0.872926646,-5.93E-05
-0.408637781,0.491834895,0.875127447,-6.21E-05
-0.493652752,0.570016748,0.907087746,-3.55E-05
-0.506321867,0.588898604,0.909555425,-2.66E-05
-0.496818464,0.57461555,0.907642592,-1.40E-05
-0.503378451,0.584971771,0.908747813,-1.00E-05
-0.500205241,0.58291176,0.906548422,-2.05E-05
-0.497073543,0.578299037,0.906198454,-3.62E-05
-0.45289451,0.521114543,0.893230013,-1.41E-05
-0.456849135,0.525417122,0.894366335,-1.03E-05
-0.456932595,0.529033882,0.893873593,-1.65E-05
-0.456518906,0.533258865,0.893117814,-1.35E-05
-0.460707348,0.536906534,0.894344922,-1.32E-05
-0.464918067,0.540519785,0.895761845,-1.90E-05
-0.469266265,0.544163688,0.897349659,-2.64E-05
-0.472807432,0.552295446,0.897659959,-1.95E-05
-0.472847792,0.547916125,0.898403042,-2.18E-05
-0.477188939,0.55575449,0.899324639,-2.18E-05
-0.477260437,0.559415529,0.898365149,-7.94E-06
-0.491073877,0.56990653,0.904538259,-1.38E-05
-0.488009395,0.567752061,0.902712131,-1.12E-05
-0.480445785,0.564019065,0.899209619,-1.99E-05
-0.484757002,0.567690949,0.900766482,-2.55E-05
-0.521587487,0.604160454,0.917077482,-4.10E-05
-0.515321885,0.601982794,0.911263894,-4.29E-05
-0.515102183,0.595810437,0.915007987,-1.85E-05
-0.508714433,0.59269148,0.909869969,-8.42E-05
-0.527713638,0.604010377,0.924949919,-2.30E-05
-0.553880941,0.621122917,0.947606487,-0.000203586
-0.559690465,0.625450114,0.964674761,-4.00E-05
-0.559525312,0.620980205,0.955604779,-0.000143576
-0.735414962,0.502567445,1.24163593,0.000558263
-0.735473872,0.517503664,1.237467551,0.000587852
-0.722743327,0.528398959,1.231200444,0.000218251
-0.735620621,0.532174129,1.23236518,0.000601886
-0.730786666,0.573909067,1.204763923,0.00021106
-0.724939644,0.57385917,1.200406954,8.29E-05
-0.730285139,0.568898376,1.210275055,9.42E-05
-0.725335341,0.563316326,1.213354882,0.000109266
-0.724247775,0.542920684,1.225321992,0.000174659
-0.730763587,0.55237758,1.221868443,4.46E-05
-0.725581862,0.54770787,1.223239021,4.50E-05
-0.72442854,0.556258605,1.21795344,0.000160433
-0.68617094,0.588234524,1.178639792,0.000214749
-0.68199243,0.587118319,1.177712267,5.64E-05
-0.630846117,0.591993949,1.127801343,-5.15E-05
-0.628674783,0.598888906,1.12129811,-5.67E-05
-0.625106125,0.598502768,1.117760377,-1.72E-05
-0.621358438,0.60006522,1.112759362,-6.10E-05
-0.614881033,0.601039944,1.105182272,-6.11E-05
-0.608202017,0.598075647,1.098929692,-4.89E-05
-0.6038579,0.596908155,1.093528999,-6.92E-06
-0.597867369,0.600984306,1.084773213,-3.44E-05
-0.602851861,0.596810532,1.091794508,-4.22E-06
-0.60807788,0.594153931,1.098489065,-5.34E-06
-0.677385374,0.583685306,1.177337617,4.03E-05
-0.674002398,0.587556689,1.172634032,0.000131995
-0.665672193,0.582922484,1.16905283,4.51E-05
-0.661293787,0.583093779,1.164893759,2.81E-06
-0.654563032,0.58366449,1.157910243,-2.53E-05
-0.645295837,0.590933933,1.143709289,-5.10E-05
-0.647899554,0.584762266,1.150290122,-3.88E-05
-0.637546146,0.591188163,1.135462232,-5.68E-05
-0.640843935,0.585361627,1.142401924,-1.84E-05
-0.593732389,0.601392129,1.073168605,-2.42E-05
-0.597786806,0.599061152,1.080517782,-2.33E-05
-0.591883893,0.603914448,1.059820322,-2.70E-05
-0.597912163,0.601088511,1.066552937,-1.42E-05
-0.765289267,0.426648306,1.259793805,0.000367038
-0.761685649,0.438104846,1.257938585,0.000116936
-0.761766638,0.445764176,1.256780915,0.000118654
-0.75046549,0.457197364,1.253314995,0.000485085
-0.735056302,0.472410526,1.248177722,0.000517032
-0.72246406,0.484731514,1.243625109,0.000252631
-0.764973218,0.395827216,1.262823833,9.94E-05
-0.749821892,0.411027697,1.260224744,0.00039247
-0.722052747,0.575281835,1.193150003,4.48E-06
-0.722122331,0.576241299,1.190021285,4.43E-05
-0.724585412,0.574985819,1.197063425,0.000105595
-0.721778743,0.574665489,1.194310527,2.42E-05
-0.722389152,0.573007885,1.199925613,2.38E-05
-0.748831905,0.584280199,1.194963219,3.95E-06
-0.750965639,0.584664063,1.195114067,9.28E-06
-0.749456005,0.583120954,1.193402559,2.52E-05
-0.746656197,0.58319372,1.195029802,3.78E-05
-0.738870417,0.579064982,1.194204457,3.20E-05
-0.738725386,0.578507605,1.18751932,-1.15E-05
-0.739392668,0.577103701,1.187606629,-1.93E-06
-0.742807589,0.581491342,1.195079028,2.50E-05
-0.741766727,0.579625081,1.193373393,2.05E-05
-0.743271347,0.578135629,1.191815853,1.48E-05
-0.735051685,0.577421972,1.194631732,3.57E-05
-0.737428075,0.572809819,1.189238061,-4.65E-06
-0.738294295,0.573594641,1.188585,3.32E-06
-0.738840778,0.57451522,1.190613284,2.84E-05
-0.732455744,0.57507137,1.190266042,-2.08E-05
-0.735266213,0.579652747,1.18775674,6.73E-07
-0.732091343,0.575609967,1.18799056,-7.09E-07
-0.730091684,0.575923188,1.190065573,-2.29E-05
-0.727126295,0.577281514,1.189354341,-3.06E-05
-0.733391842,0.580618882,1.187606016,2.48E-07
-0.730810718,0.581318105,1.187442187,1.22E-06
-0.735229621,0.581623725,1.187473283,9.40E-07
-0.738053414,0.581864131,1.187266099,-4.33E-06
-0.707453872,0.595412107,1.177263958,5.85E-05
-0.701088183,0.592522758,1.179490809,2.62E-05
-0.692685643,0.588899882,1.18022658,0.000161076
-0.721381146,0.576530594,1.188741105,-9.89E-07
-0.723223132,0.583660918,1.186751276,1.01E-05
-0.723457609,0.5871681,1.185655449,1.08E-05
-0.722124586,0.591006944,1.183591948,5.81E-05
-0.714787985,0.594078557,1.180445577,4.45E-05
-0.722873154,0.579392012,1.18781488,-6.21E-06
-0.106002606,0.08394931,0.577131603,-0.000751723
-0.109140748,0.099464123,0.592044684,-0.000812411
-0.138952943,0.208150006,0.65175259,-0.000934611
-0.148165032,0.223554037,0.666357756,-0.000836605
-0.157270983,0.238993732,0.679624851,-0.000640406
-0.161446033,0.241556911,0.686613063,-0.000151349
-0.111235415,0.130527027,0.592308094,-0.000850824
-0.114640395,0.143400196,0.604249598,-0.000402387
-0.113282891,0.114991545,0.606884866,-0.00084357
-0.116438128,0.148548944,0.609080695,-0.000445023
-0.12159306,0.16152103,0.62160961,-0.000906187
-0.128680704,0.177012374,0.636252268,-0.000841338
-0.136972282,0.192536332,0.651438156,-0.000988263
-0.395454984,0.467282538,0.872680385,-1.71E-05
-0.400953097,0.476281483,0.874129584,-6.03E-05
-0.38230568,0.471912094,0.861403711,-0.000242938
-0.393063293,0.460726927,0.872628518,-5.65E-05
-0.367041984,0.471755976,0.849485635,-0.000252345
-0.357412946,0.469239899,0.842524483,-4.33E-05
-0.347672295,0.458674817,0.83766777,-8.26E-05
-0.338453126,0.456056507,0.830637338,-0.00019448
-0.320412144,0.440774196,0.819460713,-0.000215162
-0.311280549,0.438139338,0.812021959,-3.76E-05
-0.301525444,0.425198452,0.806899566,-0.000110849
-0.283929358,0.412216589,0.793502844,-3.97E-05
-0.293605379,0.425195839,0.799229283,-0.000129025
-0.275975163,0.409599077,0.786173525,-0.00020895
-0.177061236,0.28814217,0.698795801,-0.000293189
-0.187584803,0.314122705,0.707375017,-0.000176037
-0.194177877,0.332177436,0.711568614,-0.000480923
-0.203600507,0.345068127,0.721242263,-8.66E-05
-0.186586852,0.301024351,0.709940674,-0.000473481
-0.219090618,0.36056042,0.736203119,-7.40E-05
-0.209749545,0.347632565,0.728278334,-0.000299205
-0.234704537,0.376035338,0.751149149,-5.32E-05
-0.225353123,0.363127828,0.743318267,-0.000289906
-0.241826433,0.378692976,0.758610752,-0.000250799
-0.258598842,0.394249158,0.772668422,-0.000252203
-0.169700839,0.254555981,0.696547691,-0.000705866
-0.181767302,0.269942152,0.71131813,-0.000712401
-0.56685612,0.619265652,1.005538765,-3.30E-05
-0.574583564,0.616261282,1.013392398,-3.36E-05
-0.574777175,0.614947374,1.021350894,-3.32E-05
-0.583914879,0.613893453,1.014283822,-1.79E-05
-0.582565172,0.611753578,1.029226928,-3.35E-05
-0.584899529,0.608250225,1.045776721,-1.25E-05
-0.582898758,0.610296834,1.037120749,-3.29E-05
-0.591171272,0.605432978,1.052611449,-3.17E-05
-0.574843729,0.620771318,0.979691573,-8.44E-06
-0.567786933,0.623083322,0.972039016,-3.42E-05
-0.566781522,0.621686146,0.964943182,-4.62E-05
-0.575992325,0.618423389,0.996311381,-5.18E-05
-0.56739604,0.621355652,0.988928863,-4.02E-05
-0.532832069,0.607864015,0.928645382,-0.000133001
-0.548380041,0.615228724,0.943692163,-3.29E-05
-0.537573557,0.611203086,0.932237305,-2.24E-05
-0.542605975,0.614323233,0.936377981,-3.67E-05
-0.453858288,0.516663247,0.894774449,-2.00E-05
-0.449794945,0.513052681,0.893165836,-2.49E-05
-0.445508807,0.509450065,0.891435796,-1.59E-05
-0.423391837,0.500198252,0.88255923,-5.45E-05
-0.428304889,0.495168482,0.885889486,-5.10E-06
-0.441308713,0.505746289,0.890021485,-1.35E-05
-0.432853953,0.499998938,0.887254094,-2.31E-05
-0.437298726,0.502010696,0.888829054,-1.28E-05
-0.416734591,0.492224173,0.880387522,-4.10E-05
-0.408183844,0.484271141,0.876941647,-5.29E-05
-0.406774059,0.477892975,0.877769983,-2.43E-05
-0.493133942,0.566428904,0.90861151,-8.79E-06
-0.496110483,0.568726242,0.910681099,-1.94E-05
-0.505747696,0.585191654,0.911196883,-3.61E-05
-0.499144415,0.573240249,0.911207043,-3.77E-05
-0.500080672,0.576700061,0.909990434,-1.95E-05
-0.503304301,0.581410183,0.91074386,-4.54E-05
-0.455403777,0.519874415,0.894891009,-7.22E-06
-0.459280976,0.523257823,0.89690783,-2.49E-05
-0.462060184,0.528021513,0.897548601,-3.67E-05
-0.461340436,0.532487197,0.895613555,-2.38E-05
-0.46560293,0.536033794,0.897320637,-3.17E-05
-0.469376771,0.539592922,0.898694689,-2.72E-05
-0.472565794,0.544161454,0.899305342,-9.50E-06
-0.47577522,0.546321967,0.90134048,-2.00E-05
-0.477859293,0.551288844,0.901336007,-3.81E-05
-0.481132822,0.551206854,0.904147896,-1.01E-05
-0.481537452,0.554822669,0.902771794,-3.39E-05
-0.490619221,0.566321747,0.906003269,-3.68E-05
-0.481724208,0.559386708,0.901080514,-4.59E-05
-0.484968309,0.563150784,0.902157394,-3.03E-05
-0.519275306,0.598576488,0.918339369,-0.000134532
-0.513596029,0.590696918,0.916899079,-0.000124892
-0.527394676,0.599705299,0.927990363,-0.000102723
-0.555920709,0.61769277,0.952741644,-3.21E-05
-0.551668434,0.6139781,0.949371363,-1.61E-05
-0.558427106,0.61496022,0.957702608,-1.49E-05
-0.563907874,0.620743298,0.961595833,-7.70E-05
-0.717420002,0.489659439,1.24165389,0.000296797
-0.720022724,0.502353665,1.23893069,0.000569269
-0.720075878,0.517445354,1.234433253,0.000551522
-0.719981034,0.532262757,1.229057052,0.000396905
-0.708713182,0.528265083,1.228116603,0.000133037
-0.725803656,0.572510667,1.203741803,7.01E-05
-0.723696151,0.567030367,1.209653778,0.000222527
-0.722893009,0.560235892,1.214878418,0.000100139
-0.716720375,0.54265068,1.223637241,0.000156981
-0.718045734,0.554805618,1.217155541,5.52E-05
-0.724371469,0.550913931,1.22115397,0.000144582
-0.685724786,0.582911854,1.181422215,0.0001597
-0.680181077,0.582737287,1.179242795,0.000123644
-0.630701816,0.587857814,1.129869541,-4.52E-05
-0.627261527,0.593331611,1.123147112,-2.50E-05
-0.624181375,0.594232918,1.119187088,-3.38E-05
-0.619777376,0.595291006,1.113683322,-4.27E-05
-0.614150998,0.596327257,1.106843876,-4.75E-05
-0.609675496,0.593275637,1.100258775,-2.94E-06
-0.609914912,0.593237174,1.101439275,-1.05E-06
-0.607825966,0.595058914,1.099915591,-1.96E-05
-0.599984365,0.598120071,1.086507231,-2.04E-05
-0.605063487,0.59547719,1.092816481,-1.57E-05
-0.60757359,0.594215767,1.095672343,-1.17E-05
-0.611397589,0.592476721,1.097586984,-8.13E-06
-0.672875932,0.582744755,1.174868268,0.000145535
-0.664170367,0.578124297,1.170631438,-4.61E-06
-0.668545884,0.581788045,1.172270007,1.75E-05
-0.660093786,0.577609128,1.167021941,-3.34E-05
-0.653689809,0.578496541,1.160041108,-4.86E-05
-0.64389526,0.585603416,1.145544924,-3.49E-05
-0.647418943,0.579749353,1.152612888,-4.70E-05
-0.636752785,0.58681725,1.137125081,-5.08E-05
-0.640655513,0.581765497,1.143841289,-3.15E-05
-0.596748476,0.599862417,1.075510296,-8.85E-06
-0.602254383,0.597062703,1.082290256,-2.30E-05
-0.598628679,0.602087808,1.060409604,-3.03E-05
-0.600310789,0.59993015,1.069406717,-1.52E-05
-0.752656121,0.423751065,1.258909579,0.000218592
-0.750318515,0.441693975,1.255852726,0.000467742
-0.734989643,0.457017043,1.25107132,0.000475154
-0.719590849,0.472245896,1.245729094,0.000494451
-0.764992338,0.380172541,1.264143314,5.69E-05
-0.749551102,0.395688163,1.261971889,0.000288237
-0.737125626,0.408161275,1.259165562,0.000225349
-0.720429185,0.574612834,1.191806807,0.00014822
-0.721835615,0.573774393,1.196943004,9.22E-05
-0.72098716,0.571955957,1.201142244,4.27E-05
-0.746531365,0.581918719,1.193407324,3.04E-05
-0.739388812,0.577825378,1.192884423,1.28E-05
-0.743501337,0.581130742,1.193820978,1.07E-05
-0.735857021,0.574751082,1.191849859,9.21E-06
-0.735567025,0.574698136,1.188242173,3.40E-06
-0.734186609,0.575945991,1.188026075,1.94E-06
-0.735079148,0.573914175,1.189896355,-2.69E-05
-0.73407991,0.577812338,1.187897296,2.99E-06
-0.732037701,0.580195109,1.187622905,6.26E-08
-0.73046703,0.577558874,1.187871186,-3.55E-06
-0.707280041,0.593290526,1.179942809,5.06E-05
-0.699659169,0.589447291,1.181497046,0.000126117
-0.692334337,0.583550711,1.183086171,0.000126407
-0.719728299,0.577082298,1.188502818,2.80E-06
-0.719546373,0.583510907,1.18658033,1.63E-05
-0.719755664,0.58689108,1.18548955,1.21E-05
-0.714432275,0.590370992,1.183183754,5.13E-05
-0.719288282,0.579629284,1.187701752,2.09E-05
-0.104188916,0.052969058,0.562065321,-0.000688038
-0.105465062,0.068455241,0.577127445,-0.000742774
-0.108149971,0.083958472,0.592024736,-0.000804757
-0.112537663,0.099487431,0.606825714,-0.000869192
-0.146480905,0.208127022,0.666826121,-0.000820585
-0.156094346,0.223488837,0.681303041,-0.000822186
-0.167225557,0.239025811,0.696524252,-0.000794699
-0.114189998,0.130484859,0.606814254,-0.000815465
-0.117893811,0.11497007,0.62159157,-0.000922552
-0.120153015,0.145972599,0.621514322,-0.000936551
-0.127237831,0.161464713,0.636272239,-0.000886209
-0.135246675,0.1769125,0.650990651,-0.000979043
-0.142900799,0.189931702,0.663952173,-0.000422941
-0.146081501,0.195097463,0.668977397,-0.000418376
-0.318099499,0.425312322,0.822090972,-0.000147055
-0.400464946,0.468777132,0.875754685,-5.59E-05
-0.399521776,0.461149695,0.87687959,-3.73E-05
-0.398091671,0.454645914,0.87733197,-1.38E-05
-0.392730311,0.453165127,0.874261976,-5.25E-05
-0.381607666,0.456993727,0.865142621,-0.000238604
-0.364802119,0.456399135,0.852312112,-0.000181401
-0.354375341,0.456153542,0.843954763,-0.000149699
-0.336073569,0.440649999,0.833236612,-0.000233522
-0.299406095,0.412206837,0.808813944,-3.78E-05
-0.309199985,0.425199582,0.814036796,-0.00010926
-0.291208145,0.409605315,0.801535295,-0.000204626
-0.273522563,0.394354702,0.788382083,-0.000228681
-0.184506155,0.285454281,0.711270269,-0.000676025
-0.192506583,0.316664018,0.714055136,-0.000344875
-0.202780216,0.331958476,0.723939232,-0.000295493
-0.191679284,0.303591154,0.717019895,-9.98E-05
-0.208557406,0.334500604,0.730708149,-0.00011834
-0.218210445,0.347430126,0.738934284,-0.000244272
-0.224155022,0.349960667,0.745633251,-0.000121444
-0.233218994,0.36308257,0.753137814,-0.000168725
-0.248901865,0.376112678,0.767429806,-6.74E-05
-0.239603213,0.363074258,0.76078903,-0.000148222
-0.256296812,0.37881009,0.774832052,-0.000218275
-0.18818134,0.26749242,0.72166167,-0.000120883
-0.179311489,0.254536462,0.711716376,-0.000660062
-0.581206512,0.614944688,1.011711766,-1.91E-05
-0.574658547,0.617473891,1.005211467,-3.66E-05
-0.590191395,0.613819686,1.005169623,-1.68E-05
-0.58383232,0.616582467,0.99647973,-2.48E-05
-0.589355534,0.612682685,1.013690801,-1.84E-05
-0.582406996,0.613142727,1.021164771,-3.50E-05
-0.59016974,0.609956143,1.028921639,-3.61E-05
-0.59065039,0.607013522,1.044735353,-3.59E-05
-0.590445001,0.608487051,1.036883676,-3.36E-05
-0.598355777,0.603622251,1.052700919,-3.30E-05
-0.576276124,0.62020945,0.981954077,-2.49E-06
-0.575002441,0.620394544,0.976964941,-1.05E-05
-0.570752587,0.620387913,0.971119488,-7.10E-05
-0.57642164,0.619532957,0.987132393,-4.36E-05
-0.531284113,0.602449236,0.930968158,-2.66E-05
-0.536279704,0.605162813,0.93540382,-3.01E-05
-0.54800529,0.610907554,0.946555173,-0.000106867
-0.539926126,0.609221364,0.936938038,-0.0001119
-0.456272615,0.515142142,0.897839033,-1.95E-05
-0.453018961,0.513049454,0.895302645,-1.08E-05
-0.450050907,0.508555069,0.894598238,-3.06E-05
-0.446300343,0.504892963,0.893146267,-3.26E-05
-0.42968752,0.493794193,0.886622478,-5.46E-06
-0.423271687,0.49238083,0.883854608,-4.68E-05
-0.433373768,0.494137045,0.887987031,-1.24E-05
-0.44106571,0.502230584,0.890275786,-7.13E-06
-0.437662517,0.497765705,0.889406724,-1.43E-05
-0.409053643,0.475513017,0.879669081,-2.12E-05
-0.415516655,0.484565164,0.881240865,-4.82E-05
-0.498017963,0.569848947,0.912258711,-1.99E-05
-0.494980472,0.565364037,0.911702508,-3.48E-05
-0.500939706,0.57216931,0.914296608,-7.41E-06
-0.507357958,0.581686288,0.915539788,-6.61E-05
-0.502124907,0.577809971,0.911742622,-2.67E-05
-0.493874065,0.562152024,0.912642719,-1.54E-05
-0.4587456,0.519690576,0.898128907,-3.87E-05
-0.462179841,0.524215256,0.899222627,-2.52E-05
-0.465289545,0.527972265,0.900277438,-6.29E-06
-0.465705805,0.531543877,0.898981937,-2.85E-05
-0.468881244,0.53599516,0.899714793,-8.55E-06
-0.472182278,0.538101772,0.902109012,-2.09E-05
-0.475155746,0.542638531,0.902680103,-3.71E-05
-0.478043582,0.547393801,0.903154179,-2.72E-05
-0.483168686,0.549993359,0.907455646,-3.52E-05
-0.484146154,0.553440183,0.906385584,-2.00E-05
-0.489709788,0.559918882,0.909032281,-0.000145645
-0.5230741,0.5965464,0.924767847,-6.85E-05
-0.517385147,0.591711218,0.921094412,-3.03E-05
-0.511444999,0.58386052,0.919305489,-9.07E-05
-0.529252996,0.595916912,0.933508954,-5.41E-05
-0.561149192,0.613326425,0.962304958,-0.000115764
-0.554457954,0.611803826,0.954711569,-0.000116617
-0.549760116,0.607248723,0.951670143,-6.67E-05
-0.765024297,0.349040371,1.266667107,3.14E-05
-0.704432224,0.487137701,1.239829789,0.000574489
-0.704564015,0.502257184,1.235902583,0.000530247
-0.70480653,0.517383087,1.231192147,0.000505928
-0.691477702,0.513164097,1.229612662,0.000153701
-0.708894049,0.535452168,1.225083889,0.000140015
-0.701136947,0.527995632,1.226417002,0.000128672
-0.71039909,0.5412707,1.222715412,7.27E-05
-0.702933433,0.562349748,1.193606818,-2.21E-05
-0.722264326,0.570473992,1.204800773,0.000187324
-0.71711612,0.564783541,1.209229769,0.000109651
-0.716418438,0.558283855,1.21428147,0.000180043
-0.716834436,0.549842941,1.219764878,0.000197813
-0.700013086,0.562096944,1.193222718,1.96E-05
-0.685038499,0.57704828,1.183746696,0.000102618
-0.678481836,0.577023655,1.181152424,0.000114296
-0.699087589,0.561678512,1.195002596,2.78E-06
-0.630559703,0.583930202,1.13125035,-3.46E-05
-0.626561829,0.588786613,1.124652134,-1.79E-05
-0.623392811,0.589908995,1.120211729,-3.36E-05
-0.614233152,0.592099141,1.107411559,-3.68E-05
-0.619735293,0.591671221,1.11414217,-3.32E-05
-0.610919247,0.592372276,1.100574299,-5.13E-06
-0.613215353,0.5906671,1.103132937,-1.47E-06
-0.61254697,0.5915259,1.103853352,-1.84E-05
-0.632799945,0.58065201,1.134058247,-5.87E-06
-0.604063238,0.595914411,1.088391389,-2.83E-05
-0.609994234,0.593137983,1.095013031,-1.35E-05
-0.612973301,0.59134873,1.098484237,-1.37E-05
-0.672096449,0.576985561,1.177474773,6.32E-05
-0.666842274,0.5769718,1.173584707,6.79E-06
-0.659849058,0.572543359,1.169341973,-4.34E-05
-0.653588713,0.574063368,1.161746364,-5.37E-05
-0.643694673,0.580822442,1.147814267,-1.55E-05
-0.647690467,0.575537853,1.154248808,-4.37E-05
-0.636017168,0.582833716,1.137905857,-3.40E-05
-0.6406304,0.5780579,1.145197693,-2.73E-05
-0.634179641,0.579873907,1.135968139,-2.66E-06
-0.600303465,0.598787354,1.075375018,-2.54E-05
-0.607841344,0.595231522,1.08356779,-2.59E-05
-0.605891206,0.600260825,1.060420593,-3.62E-05
-0.606043981,0.59867092,1.068415212,-3.38E-05
-0.747649843,0.428796265,1.257510476,0.000235389
-0.734861293,0.441626863,1.253702301,0.000457417
-0.719448105,0.45696135,1.248690524,0.000493656
-0.706788457,0.469464755,1.244188671,0.000241931
-0.732091992,0.413223458,1.257784119,0.00024198
-0.765014042,0.364599539,1.265429266,4.97E-05
