X (m),Y (m),Z (m),DX
-0.719039706,0.562543812,1.188072745,-1.57E-05
-0.719045448,0.565610154,1.192111479,9.67E-06
-0.719052615,0.535527925,1.227558024,0.000200595
-0.719059673,0.36907944,0.007423571,3.35E-06
-0.719060038,0.360503242,0.0080184,6.10E-06
-0.719080821,0.36791995,0.007436774,3.29E-06
-0.719082862,0.364522152,0.008137292,9.80E-06
-0.719084793,0.630969136,1.110275228,0.000184673
-0.719112905,0.36717696,0.007823093,1.50E-06
-0.719142118,0.542701243,1.22425757,0.000207377
-0.719172331,0.550025524,1.220335032,0.000239436
-0.719250585,0.565331525,0.496611604,-3.64E-05
-0.719259173,0.565124383,1.209743919,0.000108941
-0.719414855,0.651621312,1.074122502,6.39E-05
-0.71944525,0.553700635,0.494630094,-5.91E-05
-0.719503427,0.627250974,1.115051273,-5.48E-06
-0.719595623,0.564805557,1.187201918,4.93E-06
-0.719663858,0.367278606,0.007404165,2.16E-07
-0.719833209,0.563559806,1.187141974,-1.64E-06
-0.719892538,0.546251402,0.489891796,-4.26E-05
-0.719899707,0.564989531,1.187871133,5.21E-06
-0.719930251,0.560881327,0.49644331,-2.14E-05
-0.720015619,0.559871055,1.188599061,-9.48E-06
-0.720050494,0.562217555,1.187524896,-1.74E-05
-0.720096863,0.563852312,1.187840664,2.79E-05
-0.72031144,0.554833113,1.21782004,5.11E-05
-0.720384302,0.562221849,1.189668192,1.70E-05
-0.720405719,0.632943458,1.109099304,4.24E-05
-0.720435187,0.564388085,1.190495205,1.98E-05
-0.720437798,0.563482616,1.190088531,3.26E-06
-0.720527417,0.563776086,1.189194609,2.36E-05
-0.720565283,0.5403714,0.482186118,-5.38E-05
-0.720574437,0.367106803,0.007725035,1.04E-06
-0.720587442,0.629662532,1.112518587,4.54E-05
-0.720589402,0.361918291,0.007981865,4.51E-06
-0.72060343,0.560297056,1.187860735,-2.42E-05
-0.720616796,0.562224124,1.187809864,3.23E-05
-0.720640055,0.560273497,1.188849691,1.87E-05
-0.720712122,0.564751428,1.189263128,1.78E-05
-0.720729405,0.62466171,1.121549815,-1.96E-06
-0.720786045,0.567691809,1.187292372,2.09E-06
-0.72085967,0.367443974,0.007318541,1.04E-06
-0.720871505,0.365112896,0.008051011,8.13E-06
-0.720939843,0.562222398,1.188885885,2.41E-05
-0.720969905,0.55881288,1.18815335,-9.57E-06
-0.721082943,0.538065322,0.475192662,-7.80E-06
-0.721106579,0.566411035,1.187619095,3.95E-05
-0.72112012,0.567918954,1.19308721,2.54E-05
-0.721126514,0.627925193,1.114381915,2.54E-05
-0.721146938,0.559011193,1.188186086,4.62E-06
-0.721239929,0.560320876,1.187825123,2.22E-05
-0.721275168,0.360884569,0.00790032,4.89E-06
-0.721275463,0.572161216,0.496951498,-0.000124119
-0.721292594,0.5885351,0.496922274,-0.000117824
-0.721294284,0.58055293,0.496948074,-0.000117782
-0.721309546,0.367088471,0.007549012,4.49E-07
-0.721336691,0.560634925,1.188488544,6.15E-06
-0.721487633,0.634594302,1.106734304,9.34E-06
-0.721535441,0.3532093,0.007576418,7.55E-06
-0.72157316,0.559187389,1.187707826,2.70E-06
-0.721579756,0.570879622,1.187825326,1.51E-05
-0.7217157,0.558784548,1.187746582,2.71E-06
-0.721716658,0.558629815,1.187812259,6.53E-07
-0.721718063,0.574633328,1.188200244,1.84E-05
-0.721727009,0.558412257,1.187610874,-6.19E-07
-0.721805905,0.578190571,1.187943634,9.13E-06
-0.721867951,0.37139781,0.007198966,1.38E-05
-0.72189575,0.368946838,0.007228283,1.31E-05
-0.721899256,0.581562828,1.187242091,8.33E-06
-0.721910567,0.625866447,1.1182279,-9.40E-06
-0.722015437,0.639689,1.097054652,1.49E-05
-0.722019272,0.374149545,0.00715387,1.75E-05
-0.722027386,0.570119472,1.194656287,9.11E-05
-0.72204129,0.567136258,1.191750794,8.96E-05
-0.722081436,0.357007474,0.007691981,1.91E-05
-0.722161264,0.535315521,0.016011771,5.97E-06
-0.722176095,0.537178811,0.022927611,-2.14E-06
-0.722197461,0.537240899,0.459964777,-2.12E-07
-0.72230202,0.566505528,1.189005496,7.24E-05
-0.72241808,0.624128544,1.122585205,-4.32E-06
-0.722466942,0.365651965,0.00796732,4.49E-06
-0.722576235,0.36701775,0.007596343,1.63E-06
-0.7226096,0.367470951,0.007199164,1.99E-06
-0.722740633,0.644533857,1.088376653,2.93E-05
-0.722753574,0.619761143,1.134009222,-2.12E-05
-0.722848613,0.552444436,0.494751969,-1.63E-05
-0.722851462,0.362190988,0.007856444,1.15E-05
-0.722879901,0.351871334,0.007491118,8.31E-06
-0.72290948,0.572182428,1.196167108,2.25E-05
-0.722932278,0.613008132,1.149855056,4.13E-05
-0.723148192,0.384703281,0.006944526,4.18E-05
-0.72332553,0.537382719,0.467531071,4.94E-06
-0.72333113,0.565320111,0.497262158,-3.36E-05
-0.723349924,0.559842493,0.496863465,-4.09E-05
-0.723371005,0.365913984,0.00790782,1.80E-06
-0.723451946,0.625000272,1.119972111,-3.07E-06
-0.723537125,0.536657746,0.019508244,-1.09E-05
-0.723554297,0.594730492,1.181302254,2.90E-05
-0.723583375,0.5372396,0.450331568,1.19E-17
-0.723593106,0.537239288,0.029620164,5.96E-08
-0.723610656,0.5372396,0.036537295,-1.98E-19
-0.723619708,0.5372396,0.044024627,-6.28E-18
-0.723631878,0.5372396,0.051758998,0
-0.72374032,0.627305282,1.11737734,8.09E-05
-0.723888306,0.6220389,1.128081256,-2.51E-05
-0.724005852,0.586151782,1.185940027,4.18E-05
-0.724011869,0.367343673,0.007122592,6.35E-07
-0.724012259,0.545617977,0.489617225,-1.76E-05
-0.724065978,0.535616296,0.016324133,-2.30E-05
-0.724069847,0.616318401,1.142447587,-1.32E-05
-0.724079794,0.625415433,1.119200215,2.47E-06
-0.724104889,0.570753508,1.205428551,0.000183562
-0.72411661,0.554584509,0.495727913,-2.50E-05
-0.724163158,0.346367017,0.007453764,5.87E-05
-0.724203081,0.378892192,0.006943993,7.40E-05
-0.724216872,0.366956499,0.007421,1.04E-06
-0.724344892,0.532928812,0.014836759,4.36E-05
-0.724393831,0.363000051,0.007775356,8.58E-06
-0.724414798,0.338479779,0.007470396,6.88E-05
-0.724419756,0.365848962,0.007761867,1.16E-05
-0.72442781,0.610364687,1.155250582,9.03E-05
-0.724482903,0.649694275,1.079512395,4.97E-05
-0.724493216,0.591491892,1.183614842,6.52E-05
-0.724495978,0.529423622,0.014191748,5.48E-05
-0.72451368,0.572873546,1.199669051,0.000221887
-0.724521668,0.330848099,0.007502748,8.72E-05
-0.72452562,0.393268904,0.006772499,8.52E-05
-0.724553584,0.400842512,0.006788777,8.50E-05
-0.724555632,0.367615371,0.007093931,5.46E-07
-0.724640771,0.523870949,0.013842069,7.11E-05
-0.724645518,0.539730353,0.481573058,-1.81E-05
-0.724679266,0.501841439,0.012693315,8.22E-05
-0.724682385,0.517007074,0.013479296,7.85E-05
-0.724686254,0.509545019,0.013090173,8.16E-05
-0.724713762,0.537198639,0.024605999,-1.10E-07
-0.724749929,0.637239142,1.102541805,0.000145101
-0.724758413,0.623546713,1.123126088,-5.18E-06
-0.724795707,0.5372396,0.144983108,0
-0.724843827,0.5372396,0.45713501,6.12E-18
-0.724874181,0.606569826,1.162484596,0.000148441
-0.724938389,0.633282769,1.110140183,5.61E-05
-0.724947041,0.630253906,1.11438594,0.000156076
-0.724978612,0.596749656,1.179100257,4.78E-05
-0.725046589,0.537988904,0.475102188,-1.10E-06
-0.725047241,0.5372396,0.091347542,-6.05E-18
-0.725081173,0.373897745,0.006954364,6.43E-06
-0.725111888,0.599499482,1.175008344,8.50E-05
-0.725133851,0.602622144,1.169654358,0.000114612
-0.725149685,0.361190556,0.007683419,5.42E-06
-0.725180036,0.642214057,1.093468412,0.000183785
-0.725219033,0.571442807,1.188510427,3.45E-05
-0.725239431,0.56030586,1.215525693,0.000122123
-0.725258506,0.369234296,0.007034163,7.96E-06
-0.725260427,0.69406863,0.497296791,-0.000474644
-0.725269148,0.70969138,0.497307335,-0.000468517
-0.725284114,0.77214519,0.49729875,-0.000466792
-0.725288355,0.678447137,0.497305879,-0.000472452
-0.725300607,0.66282871,0.497329775,-0.000462965
-0.725307721,0.61401588,1.147960896,2.66E-06
-0.725319392,0.647214835,0.497289607,-0.000483
-0.725326169,0.83294905,0.497285183,-0.000429041
-0.72533015,0.631600569,0.497313549,-0.000494045
-0.72533256,0.846936866,0.497169649,-0.000470781
-0.725335635,0.615973297,0.497437198,-0.000472659
-0.725336688,0.756553753,0.497306165,-0.000468957
-0.725374446,0.725314612,0.497301111,-0.00047357
-0.725380518,0.787703787,0.497248624,-0.000483753
-0.725382924,0.818302035,0.497295322,-0.000456123
-0.725433783,0.740936062,0.497295693,-0.00047769
-0.725434492,0.600320787,0.497559063,-0.000454966
-0.725436198,0.358406652,0.007566899,1.40E-05
-0.725441719,0.803108635,0.497237442,-0.000481606
-0.725465265,0.5372396,0.137085268,4.44E-19
-0.725509871,0.371663144,0.006968027,9.76E-06
-0.725512023,0.860459233,0.4971189,-0.000465578
-0.725533276,0.568389544,1.189719711,5.53E-05
-0.725559548,0.568441034,1.191256293,2.65E-05
-0.725563682,0.5372396,0.099124254,-2.46E-17
-0.725566885,0.647180968,1.084528381,0.000200219
-0.725617192,0.551206541,1.221353683,0.000121983
-0.725706573,0.571107159,1.193577325,5.62E-05
-0.725745411,0.57446344,1.188634786,2.01E-05
-0.725769975,0.387088725,0.006734581,3.97E-05
-0.725799723,0.567170917,1.210226166,0.000219058
-0.725804487,0.627157846,1.11930316,8.60E-05
-0.725859124,0.577853754,1.188156256,7.34E-06
-0.725859628,0.367375293,0.007047678,1.29E-06
-0.725869958,0.581400877,1.187425045,6.08E-06
-0.725894492,0.655770091,1.068464026,0.00020051
-0.725895792,0.477020867,0.011340452,0.000168848
-0.725898654,0.652077096,1.075521145,0.000174355
-0.72590267,0.87356673,0.497157387,-0.000439689
-0.725956493,0.618536432,1.136597456,-1.16E-05
-0.726053282,0.366905377,0.007165941,7.12E-07
-0.726074024,0.57301065,1.195514651,3.62E-05
-0.72608531,0.5372396,0.106667468,-6.16E-18
-0.726142982,0.352564457,0.007364615,1.32E-05
-0.726147026,0.5372396,0.129265618,5.94E-19
-0.726151224,0.857939329,0.671556552,0.000280796
-0.726172854,0.88158181,0.497163027,-6.73E-05
-0.726195257,0.569744836,1.192180317,2.11E-05
-0.726260378,0.570230636,1.189333244,7.21E-05
-0.726274363,0.883080651,0.499705538,3.25E-05
-0.726346059,0.842374871,0.717986788,0.000370269
-0.726444766,0.365469641,0.007449116,2.69E-05
-0.726449458,0.374863198,0.006848687,8.07E-06
-0.726477461,0.882981379,0.509247535,6.31E-05
-0.726595515,0.70328525,0.966146374,0.000327729
-0.726640521,0.356432353,0.007423619,8.29E-06
-0.726643872,0.5372396,0.121630922,-4.53E-19
-0.726651726,0.5372396,0.114140115,5.88E-18
-0.726691081,0.542866904,1.225894578,0.000202523
-0.726702055,0.361931517,0.007581757,1.47E-05
-0.726774951,0.882835969,0.523224278,6.77E-05
-0.726812947,0.624964839,1.122045057,8.05E-05
-0.726834545,0.629969665,1.116468497,0.000126964
-0.726872544,0.55615566,1.218695591,0.000189705
-0.726876891,0.634685871,1.108100278,2.46E-05
-0.726919868,0.413128957,1.2571179,0.000296696
-0.726955334,0.718142538,0.935111056,0.000224139
-0.727070756,0.882698435,0.537177146,7.10E-05
-0.727161905,0.573954055,1.200581062,7.91E-05
-0.727236559,0.572068286,1.189484624,1.37E-05
-0.727356747,0.882560135,0.551102753,9.22E-05
-0.727395792,0.565360817,0.497863405,-3.13E-05
-0.727452362,0.559809841,0.497421012,-3.24E-05
-0.727511427,0.5372396,0.438482162,2.88E-21
-0.727518631,0.5372396,0.42281765,-2.48E-17
-0.727519356,0.5372396,0.40718846,0
-0.727519479,0.5372396,0.39156266,3.14E-23
-0.727519497,0.5372396,0.375937544,-3.86E-17
-0.727519502,0.5372396,0.360312507,-3.88E-17
-0.727519503,0.5372396,0.344687502,-1.30E-17
-0.727519503,0.5372396,0.3290625,1.30E-17
-0.727519503,0.5372396,0.3134375,1.30E-17
-0.727519504,0.5372396,0.297812499,-1.31E-17
-0.727519505,0.5372396,0.282187497,1.30E-17
-0.727519519,0.5372396,0.266562472,2.60E-17
-0.727519606,0.5372396,0.250937332,1.29E-17
-0.727519957,0.5372396,0.235311813,1.29E-17
-0.727523201,0.5372396,0.219682594,1.29E-17
-0.727524257,0.572874465,1.204340777,5.72E-05
-0.727534542,0.572933672,1.189140448,3.35E-06
-0.72753825,0.5372396,0.204039014,1.29E-17
-0.727542542,0.368509829,0.006959396,1.42E-06
-0.727575655,0.881612606,0.565308277,0.000194524
-0.727581846,0.553233838,0.495623344,-3.07E-05
-0.727606378,0.5372396,0.188346031,1.76E-19
-0.727641102,0.639795344,1.098725302,3.19E-05
-0.727678121,0.563526807,1.21391753,0.000109981
-0.727731837,0.627111046,1.120967192,7.18E-05
-0.727731876,0.367135691,0.006999624,4.42E-07
-0.727740151,0.879744792,0.579791175,0.000298881
-0.727813657,0.5372396,0.172567737,2.48E-17
-0.727863716,0.877709891,0.594392415,0.000343572
-0.727903081,0.570246316,1.190935335,4.56E-05
-0.727903081,0.570141145,1.19171251,1.46E-05
-0.727970444,0.539709708,0.482166738,-1.15E-05
-0.728051642,0.875530217,0.609145679,0.000324146
-0.728084426,0.364307045,0.007310739,1.15E-05
-0.728085965,0.5372396,0.063668722,0
-0.728094556,0.545028074,0.489280719,-4.18E-05
-0.728124138,0.362015692,0.007467193,3.76E-06
-0.728171743,0.548767112,1.223271389,8.78E-05
-0.728206425,0.574986703,1.188716974,8.85E-07
-0.728257251,0.068919763,1.277447568,5.23E-05
-0.72825836,0.872417268,0.623752859,0.000360999
-0.728262886,0.053326996,1.277586833,2.63E-05
-0.728267335,0.644894457,1.089693443,2.25E-05
-0.728275835,0.037724568,1.277665515,4.59E-06
-0.728284312,0.084462709,1.277361119,4.53E-05
-0.728309438,0.022148336,1.277736085,9.75E-06
-0.728342355,0.572136035,1.190802388,3.06E-05
-0.728373565,0.099971912,1.277481542,2.73E-05
-0.728382912,0.007191196,1.277901522,2.21E-05
-0.728393841,0.868249017,0.638490285,0.000485342
-0.728438906,0.412211504,0.007064063,0.000324286
-0.728455296,0.31917688,0.007366593,0.000344765
-0.728459152,0.255504206,1.272022729,6.14E-05
-0.728465485,0.115570372,1.277509607,2.54E-05
-0.728470908,0.360775561,0.007429188,1.17E-06
-0.728480633,0.239897857,1.272626629,7.88E-05
-0.728480851,0.303578328,0.007539489,0.000347629
-0.728484682,0.577536711,1.188316877,3.58E-06
-0.728487727,0.16222741,1.276031561,4.63E-05
-0.728488259,0.146689596,1.276555172,3.20E-05
-0.728493023,0.177767541,1.275429457,5.09E-05
-0.72849351,0.131164926,1.277113713,2.21E-05
-0.72849574,0.287958849,0.007703985,0.000350553
-0.728496403,0.863639746,0.654001378,0.000597514
-0.728501991,0.19329494,1.27473961,5.19E-05
-0.728503164,0.42756381,0.008157407,0.000313974
-0.728504264,0.27232974,0.007860214,0.000351114
-0.728512965,0.256698076,0.008006679,0.000353445
-0.728521731,0.241065021,0.008141193,0.000355198
-0.728524677,0.458714609,0.010202975,0.000326607
-0.728526601,0.208812781,1.274035328,5.41E-05
-0.728526705,0.225432421,0.008257739,0.000351126
-0.728531182,0.209801474,0.00837909,0.00035075
-0.728538867,0.194169454,0.008507456,0.000354292
-0.728547671,0.178535868,0.008619063,0.000352643
-0.728554218,0.162901963,0.008710014,0.00034886
-0.728557378,0.5372396,0.156594593,-1.29E-17
-0.728559907,0.147267649,0.00878107,0.00035004
-0.728562161,0.490084629,0.011819672,0.000331178
-0.728566692,0.131633625,0.008833522,0.000351927
-0.728575199,0.271121421,1.271363464,1.78E-05
-0.728576956,0.116002091,0.008895177,0.000352832
-0.728580249,0.365320965,0.007152208,-1.61E-06
-0.728580706,0.224347498,1.273305694,6.95E-05
-0.728581028,0.443072128,0.009256738,0.000313407
-0.728583769,0.100369474,0.00895468,0.000354187
-0.728586249,0.084735939,0.00899831,0.000360734
-0.72859107,0.069103817,0.009051623,0.000366205
-0.728595018,0.053468814,0.00909334,0.000366316
-0.728598126,0.286668501,1.270463301,1.85E-05
-0.728598323,0.037833635,0.009112626,0.000358091
-0.728602169,0.022201741,0.009138039,0.000348353
-0.728606319,0.00719308,0.00917391,0.000318209
-0.728648262,0.302196966,1.269369449,8.49E-05
-0.728699094,0.317725517,1.26819133,0.000194938
-0.728747986,0.848572816,0.700090871,0.000772736
-0.728754068,0.333255765,1.266783096,0.00026996
-0.728807905,0.853987638,0.684085448,0.000656976
-0.728810064,0.621933619,1.127579188,-3.65E-06
-0.728817946,0.348783064,1.265275071,0.00033743
-0.728829866,0.572073042,1.192593021,3.10E-05
-0.728847046,0.574158616,1.18975977,6.48E-05
-0.72885241,0.364364841,1.263603846,0.000444146
-0.728871241,0.5372396,0.079870784,6.57E-18
-0.728916201,0.379915777,1.261735286,0.000480892
-0.728960061,0.833373865,0.746444701,0.000794436
-0.728992494,0.838490305,0.730672849,0.000784628
-0.729014012,0.537884392,0.474917487,-9.62E-06
-0.729128479,0.828483506,0.761848765,0.000784836
-0.729137166,0.818579871,0.793032826,0.000874455
-0.729155668,0.395273929,1.259862706,0.000512132
-0.729229189,0.8236261,0.777268359,0.000851265
-0.729254963,0.363571271,0.007321807,-6.35E-07
-0.729266779,0.69805635,0.979033939,0.000701787
-0.729277315,0.575964411,1.18880365,5.06E-06
-0.729308449,0.691243174,0.994798464,0.000680411
-0.729325233,0.361210243,0.007398873,1.68E-06
-0.729339104,0.712470735,0.946842876,0.00084743
-0.729368872,0.813621346,0.808137339,0.000837499
-0.72938987,0.684360516,1.010348348,0.000720614
-0.729409646,0.572195179,0.498154672,-0.000104785
-0.729421896,0.677145424,1.026087239,0.000782888
-0.72944551,0.538885681,0.479802273,-6.84E-06
-0.729494574,0.426144216,1.255466379,0.000577816
-0.729500181,0.580562637,0.49817363,-0.000102631
-0.729504333,0.588529338,0.498160705,-0.00010579
-0.729545412,0.669833143,1.041525323,0.000762873
-0.729575993,0.366500827,0.007074537,-5.17E-07
-0.729578755,0.441630797,1.252967175,0.000563539
-0.729592219,0.808446315,0.82295967,0.000960111
-0.729598792,0.732897771,0.91560888,0.000782376
-0.729610875,0.723585728,0.927568711,0.000870365
-0.729662721,0.747995579,0.899997359,0.001219389
-0.729664912,0.80235228,0.838079354,0.001165716
-0.729675582,0.368148595,0.006979054,7.58E-07
-0.729697124,0.662308905,1.056889159,0.000826624
-0.729722517,0.45700834,1.250321378,0.00059452
-0.729734255,0.472481255,1.247342964,0.000632925
-0.729744834,0.572554634,1.191762747,8.10E-06
-0.729750616,0.617800506,1.137920415,-7.13E-06
-0.729758239,0.573915655,1.194053331,9.92E-05
-0.729774548,0.793646127,0.85288204,0.001652595
-0.729782318,0.581439582,1.187498485,2.48E-06
-0.729849304,0.357281589,0.007338814,1.18E-05
-0.729882349,0.763816195,0.885334257,0.001206546
-0.729931589,0.780347173,0.86892615,0.001225754
-0.729949569,0.537199054,0.024522553,3.85E-07
-0.729968984,0.619240675,1.134046424,-1.03E-05
-0.729988915,0.487541877,1.244255206,0.00059327
-0.729999707,0.620686933,1.130379954,-8.68E-06
-0.730020597,0.352498963,0.007226503,1.05E-05
-0.730039422,0.772436312,0.877190028,0.00077279
-0.730198467,0.576187199,1.188799805,-4.65E-07
-0.730218017,0.622257753,1.127593822,2.46E-05
-0.730232242,0.502469933,1.240793864,0.00066623
-0.730249614,0.517487237,1.236532907,0.000721026
-0.730286536,0.364297611,0.007289602,-4.25E-06
-0.730325151,0.574513044,1.190252944,2.43E-05
-0.730385373,0.53212134,1.231346158,0.000739657
-0.73040002,0.62621007,1.12355419,0.000127885
-0.730467962,0.578043867,1.188261408,1.50E-06
-0.730598522,0.624031968,1.126319878,0.000118513
-0.730704621,0.337035905,0.00709323,3.42E-05
-0.730756602,0.37768736,0.006514611,3.62E-05
-0.730839845,0.575466155,1.195453868,3.87E-05
-0.730864133,0.360843788,0.007363916,1.68E-06
-0.730881828,0.632470669,1.113477655,2.80E-05
-0.731133235,0.471768334,0.010718494,0.000167824
-0.731195615,0.537355933,0.467560111,-6.48E-06
-0.731225299,0.85989284,0.666716486,0.000264309
-0.731349373,0.5372396,0.458649355,-5.75E-18
-0.731378816,0.362830717,0.007380142,7.80E-07
-0.73140033,0.5372396,0.450332395,0
-0.731408177,0.536503715,0.019174071,5.12E-06
-0.731414129,0.844471009,0.713082426,0.000356852
-0.731425702,0.5372396,0.036518637,-1.21E-17
-0.731427413,0.5372396,0.029544415,-5.80E-18
-0.731442882,0.5372396,0.044034433,7.45E-20
-0.731451068,0.56547775,0.498395479,-2.59E-05
-0.731490473,0.5372396,0.05182089,6.55E-18
-0.731521026,0.559927692,0.497975929,-3.94E-05
-0.731563285,0.621449323,1.12938941,1.32E-05
-0.731615899,0.620728001,1.130079974,9.91E-07
-0.731619258,0.613205442,1.149371785,-3.49E-05
-0.731625823,0.574168177,1.192424415,1.04E-05
-0.731627189,0.637500592,1.104270477,5.69E-05
-0.731656099,0.553190262,0.496134427,-5.43E-05
-0.731672587,0.535360389,0.016544199,7.36E-06
-0.73171232,0.626133076,1.124835059,4.95E-05
-0.731721548,0.58659905,1.186180103,2.58E-05
-0.731737164,0.61572221,1.142900482,-3.42E-05
-0.731790715,0.706222265,0.960738043,0.000357282
-0.731937808,0.610338994,1.156015017,-1.66E-06
-0.731995719,0.408032657,1.258537434,0.000272745
-0.732007053,0.346389124,0.007096058,6.21E-05
-0.732051025,0.642789586,1.09489645,7.12E-05
-0.732085277,0.592398783,1.183821697,6.05E-05
-0.732103702,0.574294523,1.19201719,4.76E-06
-0.732160407,0.606917108,1.163139146,6.24E-05
-0.732166887,0.330696186,0.007004782,7.59E-05
-0.732176777,0.544031284,0.488806053,-9.14E-05
-0.732246184,0.529085212,0.013623228,4.60E-05
-0.732246859,0.740181125,0.907992701,0.000302299
